Motor_Temperature,Vibration_Level,Power_Consumption,Robot_ID_Robot_1,Robot_ID_Robot_2,Robot_ID_Robot_3,Region_Rural,Region_Urban,Failure_No,Failure_Yes
0.5172689409373818,0.4066059101232605,0.5866332290472909,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3464636162628485,0.3447791313570212,0.8537377386547043,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2885307270131696,0.5118217953002194,0.6748201101618962,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.32425672916311754,0.4874198054994896,0.14918740664143915,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6073291728693857,0.6954093442433177,0.27993686988345745,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3072871134776114,0.5793518914045043,0.9846594669464466,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5452582644209558,0.39437319679360705,0.8392523709450062,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.19740394591834098,0.5916528026208646,0.35935792415991585,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.36952258625791545,0.421561509458903,0.9406914607073777,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5519804144542273,0.43192034888550423,0.04560875450153534,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.32805223466252253,0.7285397719009992,0.827230224984848,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6927522492317613,0.5698720191539638,0.218586936311574,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3154205488243602,0.5037123514181261,0.1817454769273752,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2659705760793625,0.42165320190712985,0.011941814504743187,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3392497365354845,0.5433044705409266,0.3900575711344454,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6167615869167331,0.5725571201984787,0.7274796094612419,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5922932923228943,0.47879893228275294,0.035101480736586366,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5242561904358507,0.7473522604762799,0.8958204696070837,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4215060090351981,0.15723110070459875,0.9487152479118839,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6556366121321913,0.2648913576303701,0.17053767250787644,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.41198433399458523,0.41957693163978604,0.5550089343082478,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37190646172304853,0.443281765672754,0.9510397979241416,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6470791035642061,0.2068576018466111,0.7086313547892675,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.31480351853174215,0.7660054356580362,0.10175711557233247,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3945052026308882,0.26700167221391613,0.15493269843863966,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5193289414500224,0.40279639716415294,0.35398294518451623,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7193392974147623,0.2849414236215363,0.8744254381322338,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4555198399135676,0.6242291427230636,0.8533629229131594,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5508180475003421,0.3424915629713068,0.4120841187529456,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4758842101251559,0.547620031391871,0.672913282163212,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5866045995394393,0.47374253937997013,0.02299912908670132,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6426890081778616,0.69525219747351,0.06352352390819394,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3951447478205137,0.4355174689444863,0.02986983474292071,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5618661381354095,0.43303785911372117,0.016832086661494605,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.46141997651453015,0.6234962324995426,0.11347212178438126,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.255549051534806,0.36696190716462407,0.640148574488967,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5265267699819289,0.4022334184856502,0.6355222898816795,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3487364163485014,0.3545128174839758,0.4870011093724669,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.30409982720883044,0.6689566528024389,0.86704838223405,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4218718620324249,0.44148510503651595,0.2607375533379448,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.38542007998966055,0.3294867727742721,0.8163797659098746,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09583510620041946,0.6690365409391394,0.15636757065590778,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5072397831055329,0.6726964444409382,0.2542270027729403,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6565503121994956,0.8743043624744311,0.001662796903211694,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4628625506809785,0.5158504645001769,0.8324245230084988,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4205101293710196,0.5737130614200757,0.8044048549122587,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5656055962464526,0.733576560381711,0.4747866082117018,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4803913527623016,0.6943893335605266,0.6742028949955587,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5483543780828533,0.5840893912903768,0.78970527482494,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4531560382879387,0.3334192830378826,0.5662865772934813,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4479053167422644,0.45056048172572616,0.24441217384718383,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6338167989894166,0.6699969594386179,0.33420735124000256,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.589045569211297,0.5877986138949153,0.6487908593137188,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3133065836033826,0.3450916073343927,0.6058070071450286,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7871870455275316,0.6432132781111781,0.5299927575763548,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5195997041130362,0.577095928720016,0.5673284437782389,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4444271927693788,0.8831474640134984,0.672945812340443,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5464978342862874,0.4203841769962978,0.10071670941995392,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.40543207831852746,0.3683208983255333,0.1831546811602287,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.47578407171380843,0.5008238349320078,0.6060638748074512,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5098032310610108,0.8272755535807417,0.18619641564058753,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5013757965368677,0.696351315540341,0.7669192886866874,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3822415992037318,0.5097409016950697,0.23970718449074435,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4239075997067805,0.8415169595802663,0.6072523473707307,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3849757018150599,0.9156920178037382,0.5402458601134061,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5667357272302549,0.5266155488412292,0.2249002912845488,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22122165606109978,0.5821054390999015,0.21491504896161429,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6248868009586757,0.41670007867163494,0.46535785429433907,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6405905536223357,0.7977895383327098,0.028236356475350943,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5083879604690027,0.5177294535508583,0.9448523564115261,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.47398757917763534,0.24874807368919213,0.6516438524917498,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3069461557820614,0.5394280496588625,0.6770187379104426,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.22960408147279132,0.6072877716030155,0.9568045870655093,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3161872133381245,0.5538802241109161,0.4597088518398533,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7067879014481102,0.5384693695755569,0.8341936732506468,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6963338634721994,0.453853809907906,0.5673764338935923,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4244815406744258,0.47981589049622264,0.19324170493983073,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.46415019402240687,0.541265985411246,0.4197547953912808,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2924329510433925,0.6172612423713388,0.8400571533911587,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.554208626319405,0.4925963306055303,0.39711006139958527,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.49260289630259146,0.5106824337117207,0.1240517652036559,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2571339393756662,0.5613075041553552,0.9612859591518825,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4843032153892102,0.5995306341205987,0.6914811959115301,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6378223688859765,0.48367844589230025,0.984661026074664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6210605220671881,0.6755463809095524,0.8574802528658003,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3669997117226991,0.7043486163460928,0.13348285363241863,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6235878531341248,0.514454827117872,0.17516565049031274,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.35934043127518156,0.5643014171649084,0.5899519488152536,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3832286065048045,0.621470295461541,0.013418398111844976,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3971109095585521,0.6795412797411391,0.4636851649995821,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3975633770811382,0.32278854682972025,0.7480514563232097,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4997669101461639,0.5169374678430257,0.16555679947065993,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5326564872792396,0.6524173561977648,0.8798355211016855,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.443571859480959,0.2617107524299962,0.18340500970198548,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.85988318894728,0.3812062673072987,0.825650283787934,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.42837467795780126,0.4447379637747212,0.6726377882694208,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5276913931535654,0.8160911750424604,0.4994368008778891,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4470637838989042,0.755548309764072,0.23313161348283762,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.48447454070171747,0.45905087910060316,0.5992484200335111,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4678204668592263,0.6142316156430219,0.6893775371130555,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.19597882126908472,0.5490606449094055,0.6112911973793376,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6882090321857397,0.16775247364553594,0.9832068645842014,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.36708796040885217,0.3651262713203628,0.4647127038263317,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5372179978994067,0.5051071115174348,0.2057026889132072,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.4525083915536736,0.8802966934008296,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4441384243530764,0.4126316599344233,0.8496344706544952,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4114316302316754,0.13141976426529203,0.25832189685745455,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4296366523198738,0.5073977188245558,0.10455561791521939,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6307544160934677,0.6219916230066577,0.6795885890739728,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6317290427948106,0.5191536751986379,0.10145503519834032,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5414191021956496,0.43076912385670785,0.21812638566525844,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3770828294961561,0.6589409358988572,0.3286115549150175,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4626629241483373,0.7775391435161745,0.04979758711973781,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7171807130891257,0.6744414562324625,0.04343177813452859,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5516838290065575,0.5207735472096451,0.43051811750606905,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.749338442146047,0.6869814024319844,0.8133346588048369,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6573665681786729,0.6851730584665906,0.908685544329056,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5090909950138158,0.8100090861527738,0.9316457680709953,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3804214424237402,0.7082034914902777,0.8142064541067988,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.07069769422053263,0.2252261569241559,0.9951535604723336,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5791596057524115,0.4512634842983292,0.4634291106604784,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4030918992086945,0.47374628577154,0.3888210935293581,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5994870530826881,0.5672730319796502,0.828581469060208,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6090876728815857,0.3599343646447304,0.07248072354883206,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.348424506460985,0.7509477969617028,0.4615108896324327,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5335738830146841,0.5359167702457722,0.6568885579008381,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4308169754603479,0.5717341625273942,0.17379217326224938,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.33087428060264523,0.40291551789577407,0.6061831314537638,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5904547067119865,0.4391131092067273,0.45043231894331814,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34907285203862104,0.46049990520160233,0.6545863544439898,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.42035707434263747,0.7024937718736728,0.07385935943432198,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8051909456602082,0.8361494839327046,0.24357114702730254,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.515972135369761,0.5646289478865971,0.5868495880100832,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4602405672911083,0.4125982988541448,0.04520991134496999,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6388752113500491,0.6800633677034027,0.049342842545760046,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7152413154667876,0.3497703807290853,0.04989712273727531,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.32788020944864904,0.5013759293306225,0.9446492902021424,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4615373031629677,0.5373875323824715,0.5475987409513339,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3409887140749954,0.5519379973528403,0.5557794780467236,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5489804703885408,0.6028961358760283,0.8558164699305626,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4677764541728606,0.7002746238312512,0.15056591703552336,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.20113439015024248,0.7609803497861917,0.13637317914475777,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.42357422890649543,0.5405335914280104,0.15423356009425548,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.20315909200297888,0.5411896718102294,0.8007563459656972,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.32481656199704423,0.5547919886669874,0.6592039395841778,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.32979416136976836,0.5824633425943582,0.03361242854413282,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.19567424286601054,0.22404630542057516,0.42937975717545296,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.42232020499507406,0.4835977468975313,0.6869090962994542,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6536189202818523,0.34807270732956896,0.8628466788218394,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5337224258144344,0.6785897194334186,0.3721320005834261,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7130818053213401,0.5297003940102366,0.48127074618864074,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6948724913387114,0.399787623618857,0.16713286181130682,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.48663197950278403,0.5238411510955596,0.6029878467819021,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2761252175528204,0.35762210206717515,0.19745373928754018,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5430566161007149,0.4281080594958564,0.5516779120761666,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34462176230480823,0.22812466657219396,0.7607886124795482,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5150141371899619,0.7060145745165458,0.8737624072806858,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1719003096821703,0.6783926659541538,0.502769652424736,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.23568629838935506,0.4440274993954121,0.6775350480320375,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.52921636668334,0.4098088098348873,0.7740683303345843,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4960538238824508,0.5190401997928399,0.009110562418707335,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5391302743270778,0.3358846046839512,0.45955532679481537,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.14373372497852266,0.5414094101646546,0.8290524091735816,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.16281145833737565,0.5762859014637565,0.7579197524299217,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37469606382131415,0.6864979222994083,0.7019554718717247,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4448502896280242,0.457944759829622,0.5126751783977908,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40374760756554284,0.8828219882884776,0.7411732580300072,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.41198400881208186,0.5521327401377252,0.9394130159244247,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6715641020623913,0.4238091465960737,0.08048764985589485,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7108961868098602,0.49734036231589096,0.9894178711465027,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5224619634047982,0.31805017686475634,0.07290914610889909,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6689911835151583,0.5896234320069711,0.6782378996698275,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6647489430038311,0.42901536743706725,0.7954337967939435,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4455564813509558,0.6958265811710245,0.0807965610234247,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6622040002009659,0.6155392428702691,0.7294161194179964,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4117847658377618,0.5907817370060735,0.4719817258468222,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6703488798598887,0.43404733418980224,0.09994089768365799,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.571418869675099,1.0,0.28739118332671953,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4449965110810352,0.37018856115624377,0.7630554297583194,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.2168241251765446,0.4732524537417535,0.15517093434594287,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5277179159538015,0.7956966329703525,0.6551909849629274,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.30537985986953475,0.6859571343974571,0.7244347747688307,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8109865299976269,0.32744193379312636,0.3340549406681448,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6490953055078459,0.30236606289079215,0.27248602048816273,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8019770886328832,0.5634179183371313,0.29360675107898104,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.593607800116265,0.5786303631347157,0.6179582026340473,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.49507956649421847,0.2984803858345264,0.26228484613109737,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.46284670639361747,0.7342771195228083,0.07294498366937674,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7299313682130053,0.4778161592573201,0.4564414053599066,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5116238396097317,0.5199624890516398,0.8418607370897782,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5138925813305306,0.2757618588623778,0.054780721623259865,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18303049739839716,0.6952509219190869,0.720231662424125,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5762564819686429,0.45594802334880136,0.9557120474103091,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4817232929141748,0.31239690970026257,0.8312753247421059,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.596269828176289,0.46869558316062,0.6144837528751395,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33373492619465583,0.5445541930177163,0.4267209304468529,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4524165879801816,0.811496137500801,0.9608591609152539,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6334559915735087,0.542538174086343,0.6871994822364289,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.39005143825269784,0.6134458348381447,0.0304509327130551,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15557326015788786,0.5508992570160441,0.9650887666286059,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5299409319527413,0.27863127560621803,0.2744506082281304,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5585630790207583,0.5529401931445435,0.10274121941358128,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.46693444700108655,0.4171073281082246,0.9909296480367198,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.34428546188987963,0.8192992573780853,0.8052446934348183,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5992041940472845,0.5416635186122638,0.29829396506792594,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8664756128602071,0.6361872499747852,0.044331881870310674,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24390448327714553,0.5611323063000342,0.6219123068229564,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4107527440283172,0.40671477524398103,0.763707214145031,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23664720425185437,0.44177785416646165,0.06165583124637597,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.43220136151873323,0.6433168649204695,0.26007234547811,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6369430663967086,0.9570624359445596,0.06813586525201432,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4257986756265417,0.6184887858933904,0.9015044055707218,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5563092567466819,0.5359459880960216,0.8775109596246424,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.47448443567160736,0.4817768213364345,0.4976774825216641,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3053990588305038,0.37885934153648915,0.008757613237492023,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4311717676674578,0.5501903758532396,0.701146323186346,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6092928778564497,0.6760495141051192,0.4263906438844325,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5633296898710423,0.6021762750032936,0.6619495808610347,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.17806309734283343,0.5658212163999669,0.9749685617984127,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6596783578017416,0.43241768893510857,0.5362977284785695,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.46967574892551833,0.6688097357056885,0.16686780172892068,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3988962055648795,0.6685101128165759,0.37472250337245483,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.27823677143377656,0.6897953351155732,0.13363367022783224,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3432405161234926,0.5373433564312087,0.42967875824108437,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.45968895276774857,0.6811568931584341,0.5163897727220901,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4330710974878711,0.2004619696803722,0.5319415799303224,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5145496711113386,0.7449740575914454,0.7521006524480207,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5366840788553711,0.4186419615775423,0.4930559962200445,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4282864966169193,0.27736181979035723,0.4886455523483615,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7415104496010847,0.627061579442541,0.908214100369209,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.538248304935318,0.6408848237400168,0.12026790847658386,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4554424437844289,0.5136807726557108,0.9722308459215558,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.36727500504523847,0.5069514584732284,0.5100586870653068,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5577111419560539,0.5521955618564004,0.713352698941623,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3408526597519723,0.4984754689199057,0.2895431864535698,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5906024454457295,0.6149419720629922,0.5449183931637074,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.15620911411278882,0.6815899102360585,0.09687207044640056,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5562102331111451,0.6570739586369088,0.2779289581247495,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5753266549715852,0.45894410732163515,0.7558953845183298,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5250873616086904,0.4395895472227257,0.662651987278063,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.39966102433466877,0.6588969527900767,0.6045594998336157,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4619217195608527,0.47105619585744507,0.8414587164915917,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.35152281294786336,0.4390486044956511,0.6416070202620554,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5989823709954902,0.5941508363515492,0.680325845843214,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.43181810167281753,0.6031458232789908,0.17786767041922458,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4202686574026604,0.4375231757748471,0.8789481082583321,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4824502040712213,0.49153002245800137,0.7389732395873618,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.398440092258487,0.6829225071397792,0.44758130431322685,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5680904485590459,0.5376696250621913,0.07464759411522381,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5414235069967561,0.5331245125742876,0.8221791248008725,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.48665335145964206,0.6179301163084736,0.6692553786528546,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4152281984462103,0.4159368805995839,0.18520289103979048,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.662928323321452,0.46922550007636954,0.9920260043625526,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.35730607973376505,0.5892880117272132,0.7513446697546542,0.0,1.0,0.0,1.0,0.0,0.0,1.0
