Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
5,49.453312671958564,0.5372652141275349,439,black,No
5,56.288722785400665,0.5416525600244151,519,black,No
5,63.68937373647342,0.409444394687275,258,black,Yes
5,52.8165300879955,0.3893127615103123,442,black,Yes
5,75.43188740341765,0.5069268150233127,252,black,Yes
5,31.195638358083112,0.3800328841599049,820,black,Yes
5,49.51378763789356,0.7425405157119882,380,black,Yes
5,54.38602931544486,0.44934810901079675,806,black,Yes
5,36.722875203551084,0.45344790001386914,496,black,Yes
5,52.2838404084116,0.44498763944343056,889,black,No
5,43.630851668451115,0.40896220678712575,870,black,No
5,49.30749134326835,0.5372101344766441,761,black,Yes
5,36.346597352653376,0.5539412492507029,115,black,Yes
5,45.8095223285945,0.6022747387999319,384,black,Yes
5,43.406114694661454,0.5455842255458037,687,black,Yes
5,53.544808823157055,0.4879292080944654,119,black,No
5,47.95541401587785,0.6713002618111799,653,black,Yes
5,47.82007317787034,0.4335221909205183,487,black,No
5,56.43070955223084,0.523104757134366,910,black,Yes
5,38.146002135586926,0.5657321400293169,561,black,No
5,52.02492490119121,0.5991138915965668,796,black,No
5,38.231660272827945,0.5711988938877789,847,black,Yes
5,73.26570203738808,0.5679664430241491,600,black,Yes
5,44.402123795323966,0.5959451713961149,590,black,Yes
5,52.53996425207643,0.44166967295834336,933,black,Yes
5,41.3076523603025,0.640549605835022,446,black,Yes
5,66.57658487496151,0.5045183302096357,465,black,Yes
5,53.113055697974055,0.697980875191938,748,black,No
6,39.26569125558008,0.40074572254869056,357,white,No
6,54.09071509460334,0.48556900094173544,756,white,No
6,44.75567321819666,0.6015360250463382,726,white,No
6,34.899449063406976,0.46336602573179553,459,white,No
6,63.38964318179233,0.4243489329400541,736,white,No
6,66.04719788352739,0.506395105330276,971,white,Yes
6,72.82179739353725,0.5358222655407665,506,white,No
6,67.30011025080715,0.5617838136354729,471,white,No
6,64.38203494841937,0.6186140108626099,917,white,No
6,44.03046975416685,0.7427920423319214,710,white,No
6,59.93668059988168,0.5607716595891195,163,white,No
6,50.58598053986719,0.45075438423708747,702,white,No
6,32.84667933431416,0.5982399896122704,744,white,No
6,55.52164924614865,0.6864126380482993,806,white,No
6,42.863717301549215,0.7345152849471277,476,white,No
6,78.76342195911435,0.366342543944972,660,white,No
6,61.91900591859324,0.599995111642805,359,white,No
6,54.94647807730301,0.33376760765360125,684,white,Yes
6,66.2810094137609,0.6410429511731903,772,white,No
6,40.28906374215717,0.5312782165884745,548,white,No
6,48.412754619231606,0.4683342085617841,803,white,No
6,33.256549240259716,0.41274970429100394,832,white,No
6,39.82110616247304,0.48057065602873844,475,white,Yes
6,33.81547971058289,0.41324551809057297,332,white,No
6,46.17787340741433,0.5970855447182645,623,white,Yes
6,42.52730653241689,0.5666019238954286,376,white,No
6,56.38184579392388,0.5044822799299037,160,white,No
6,43.55189886706694,0.45181143091483233,551,white,Yes
6,54.72317806111554,0.6125920235197849,757,white,No
6,54.79445789129895,0.6997649725322339,255,white,No
6,40.57598820681298,0.6450569870773784,118,white,Yes
6,36.31743266119288,0.4337039870529307,860,white,No
6,73.698989161752,0.3829412796290406,935,white,No
6,51.485281897554685,0.567486551746969,150,white,No
6,51.417011941164766,0.39420670930937163,955,white,No
6,51.22328724568584,0.5039801571483051,552,white,No
6,31.970853761397514,0.5850906412673716,681,white,Yes
6,34.4333964978815,0.4775069067666571,873,white,Yes
6,66.56989758522657,0.6200561859238379,327,white,No
6,54.908301682109666,0.6301502234527598,598,white,No
6,78.95456171883197,0.509414479812625,278,white,No
6,43.06796109776645,0.6128031101965162,680,white,No
6,56.945458211510434,0.5545370107450234,487,white,No
6,24.133497324627776,0.3393883606328256,883,white,No
6,45.10607674697664,0.5182467505440183,696,white,No
6,53.606260650163684,0.5581260441917695,811,white,No
6,60.65227397922344,0.6044067333003232,452,white,No
6,47.616230799097956,0.5976960592583717,290,white,No
6,73.79440014828917,0.742925349860633,127,white,No
6,55.69660525521154,0.4934847587741883,257,white,No
6,63.062874562069055,0.6698100438812779,637,white,No
6,57.38120904092537,0.5385572639186849,257,white,Yes
6,57.916149305393354,0.5858284236033423,389,white,No
6,77.59948585483446,0.6205744428037259,715,white,No
6,48.4295967426215,0.6463063676258483,437,white,No
6,53.7336857418183,0.7749778786701971,183,white,No
6,55.837427026261295,0.5834232372936646,318,white,No
6,70.35019308005948,0.5516832376465735,932,white,No
6,58.748576350622535,0.6021125547898571,220,white,No
6,54.122204349580066,0.5358020915995251,488,white,No
6,44.453768621375225,0.42825917550566606,134,white,No
6,54.85489501395774,0.5655414969346413,913,white,Yes
6,37.798863668467156,0.5340559756637752,446,white,No
6,47.89456174150038,0.554499314931688,280,white,Yes
6,45.069626575519514,0.5082562228789506,569,white,Yes
6,63.22798723394253,0.559984935151286,210,white,No
6,54.60775593064059,0.2912347973543329,665,white,No
6,65.52990528971705,0.6784114799537092,623,white,No
6,49.95700442119549,0.4939749966388309,650,white,No
6,44.44721610017297,0.46965734504993273,431,white,No
6,38.64160133509586,0.438047981603335,387,white,No
6,43.19871270900026,0.39726368684972585,245,white,No
6,38.08362686588275,0.4669851348670014,856,white,No
6,43.746947386879825,0.4643769886965914,156,white,Yes
6,36.59003091196287,0.5433558617222468,379,white,No
6,30.75848930662563,0.6207043025328672,223,white,No
6,51.19547699664866,0.5176714932676976,580,white,No
6,57.742911013463896,0.34199154423771205,649,white,No
6,46.668765385823484,0.4861604825779371,609,white,No
6,46.29776782010182,0.48436480587819347,934,white,No
6,57.404391543967506,0.5860976010979841,938,white,No
6,55.0970280934346,0.44249681357024634,741,white,No
6,47.91309783079607,0.3174403450406485,893,white,No
6,71.26234702828839,0.2992748670622739,607,white,Yes
6,43.22485647571757,0.43166488855231894,392,white,No
6,62.76131144302218,0.4010970300068724,950,white,No
6,61.80785030111363,0.5579755518818312,236,white,No
6,47.556072869876736,0.3539117901039719,488,white,Yes
6,36.9705908367598,0.5849789138734987,213,white,No
6,58.89634948528469,0.5725897499111066,974,white,Yes
6,37.82532045929188,0.3345226207321466,449,white,No
6,61.478378835811014,0.629378416893581,469,white,No
6,49.58556007495566,0.5288729432986412,478,white,No
6,53.293329125300154,0.5983777091152833,988,white,Yes
6,48.058969461898315,0.5419264073013034,492,white,No
6,44.90000749099681,0.516227213480489,219,white,No
6,41.854036609346686,0.642130780681954,696,white,Yes
6,44.687781381671336,0.3964007725944889,262,white,Yes
6,56.379206048263256,0.2827353290850287,283,white,No
6,54.05881964964728,0.6921327003104103,850,white,No
7,50.15470127869191,0.4084777088225339,947,white,Yes
7,31.804466437897723,0.5147220383737748,738,white,No
7,40.512746412739716,0.42777148268892284,484,white,Yes
7,35.41873248638741,0.5148133256106109,831,white,No
7,52.382436447003386,0.5924675933702829,531,white,No
7,56.17423918260401,0.5098284833985874,976,white,Yes
7,39.24543855692462,0.5366160380003009,292,white,Yes
7,49.32407674985,0.5002636883725061,468,white,No
7,52.515466197025525,0.3779955416864771,903,white,No
7,62.49942822220851,0.45738909019397855,276,white,Yes
7,59.17182983774127,0.4691179036797306,704,white,Yes
7,48.98216142639839,0.5265988422561833,328,white,No
7,29.96749420069053,0.4755593933651573,898,white,No
7,47.56965264096977,0.5260451524094197,974,white,No
7,51.56771485127275,0.44436684079111766,131,white,No
7,42.10444316918915,0.6781818693094784,543,white,No
7,50.64759896886353,0.4362559853595618,892,white,No
7,54.81256210206696,0.45638863015306386,461,white,No
7,54.78680797508426,0.5740426157186446,892,white,No
7,57.04488290847332,0.5409239573059208,679,white,Yes
7,49.93224809753619,0.48843176224641893,798,white,Yes
7,48.88096683945837,0.40620660964984145,584,white,No
7,31.729415480782095,0.27373738620680477,562,white,No
7,36.56807832850922,0.6736308701638221,103,white,No
7,53.32870027091247,0.4067589044105152,983,white,Yes
7,39.550750797111355,0.4367206831637039,787,white,No
7,60.48388966096975,0.5589286992786148,567,white,Yes
7,52.820435230202925,0.45810596242922136,638,white,Yes
7,58.74293609687968,0.44519522419446017,953,white,No
7,35.812168402802385,0.4881658507624753,400,white,No
7,47.57094967863811,0.37270934205004536,708,white,No
7,56.94052820895858,0.2940150012900688,953,white,No
7,40.35206694598901,0.663121763492611,716,white,No
7,49.37629634086329,0.6881520434126109,770,white,No
7,29.685563980621122,0.377537812216778,273,white,No
7,41.84895595513009,0.6251598773495737,844,white,Yes
7,64.47263579716696,0.7488804699859466,567,white,No
7,42.88666962574629,0.42641682658112634,528,white,No
7,49.34033981218771,0.6015795335714964,599,white,No
7,71.03077678815683,0.46843538972089194,794,white,No
7,63.905265513028255,0.5734478702066209,484,white,No
7,62.0800284675373,0.5566574459832528,681,white,No
7,47.98262082125227,0.5682950325513979,452,white,No
7,39.136539718402915,0.4022490821267679,506,white,No
7,58.63349567960384,0.5377947399766366,523,white,No
7,45.96322811473916,0.4452710163352791,983,white,No
7,51.42740833666384,0.6077757544185061,743,white,Yes
7,31.640611417304008,0.38683428936888586,202,white,Yes
7,44.944896284947376,0.5871690215314904,162,white,No
7,37.934102703915315,0.6146008876273654,857,white,Yes
7,48.12615376343853,0.43826617503425486,416,white,Yes
7,47.2729185383354,0.4929000089272426,567,white,No
7,60.63038764618675,0.43619011500728266,650,white,No
7,51.646492084886646,0.4172817506264817,890,white,No
7,34.872299711018144,0.5238548450648348,690,white,No
7,52.944302544968586,0.7334709831251187,322,white,Yes
7,35.281291222956376,0.7788270416575198,761,white,No
7,60.65037966536745,0.38567703911915024,854,white,No
7,60.9635383622824,0.37367234096957247,403,white,No
7,56.011445434403484,0.6256285127429625,335,white,No
7,55.956430250202246,0.5101391240412809,264,white,No
7,58.62716456274642,0.4990753400986893,625,white,No
7,64.59304284687556,0.5085495231104535,834,white,No
7,44.09558944512963,0.3781696046580335,321,white,No
7,39.63780483231417,0.5091696947078098,964,white,No
7,55.59191812351797,0.3940965838576356,264,white,No
7,42.01178615150337,0.4760772836471806,831,white,No
7,50.3027839140367,0.4626386128232076,966,white,No
7,53.84547426069752,0.38195430828907634,585,white,No
7,49.15921022959246,0.39573471880442906,218,white,No
7,32.41819744566326,0.36600406739373004,528,white,Yes
7,68.26084475427018,0.469737996210589,824,white,No
7,46.308986806278185,0.4567279015079397,226,white,No
7,56.097942910247454,0.4602485033992655,655,white,Yes
7,49.678508468928875,0.5107652982021826,233,white,No
7,47.630321365554025,0.5220598283889304,682,white,No
7,54.15869555895828,0.5204522235935202,352,white,Yes
7,46.496130505530715,0.5864155969050755,871,white,No
7,72.68646510990047,0.46341312889907166,125,white,No
7,56.250629183161905,0.3658619822067838,747,white,No
7,62.825329125276554,0.6144004921231571,303,white,No
7,63.01862805063641,0.4123684625069152,716,white,No
7,45.805310484338314,0.3270886259647735,573,white,No
7,59.900880457311594,0.5800143568214059,937,white,No
7,49.13851257190694,0.4834147252247916,748,white,No
7,49.438394771170145,0.6811234516487837,193,white,No
7,42.12032870570875,0.34418980456255077,361,white,Yes
7,54.58531387715899,0.5061554076379042,880,white,No
7,43.97849705593556,0.4803637187368027,288,white,Yes
7,65.4857252304226,0.5961086581573476,238,white,No
7,46.307091361319856,0.38631468803560476,938,white,No
7,52.74681322436985,0.45710443777934495,275,white,No
7,28.754261748116384,0.5552326170357095,537,white,No
7,36.17223378587708,0.618125841566776,238,white,No
7,55.6203525907588,0.4056943168778123,533,white,Yes
7,75.89808851679129,0.7360561330125134,684,white,Yes
7,22.99025588937667,0.5519233150370054,347,white,No
7,42.10054675019086,0.5681058242667238,769,white,No
7,67.48827296995877,0.5430652634859505,986,white,No
7,34.75257170012078,0.5094364738815522,952,white,No
8,54.890369182987115,0.5759933990110516,597,black,Yes
8,48.103810396836934,0.5822966911829969,197,black,Yes
8,44.48588931603747,0.3235034919835696,505,black,Yes
8,42.46951537231088,0.5220107069956087,482,black,Yes
8,60.478710766203136,0.383987195570322,722,black,Yes
8,45.069954609415944,0.559026242503327,586,black,Yes
8,44.61694570118502,0.49132155188761173,795,black,Yes
8,57.647315203479366,0.3354622839945131,474,black,No
8,45.12938015901321,0.5132255725505216,805,black,Yes
8,66.72127318289274,0.7391802833698837,261,black,Yes
8,52.758709663866156,0.45019368521817715,976,black,Yes
8,68.79521661614294,0.5606351649657084,935,black,No
8,59.069380312295706,0.315104196030091,861,black,Yes
8,55.63739767460135,0.4062861057236877,648,black,Yes
8,60.05327468654982,0.5514604197285279,672,black,Yes
8,58.05938144216116,0.7026775353588612,888,black,No
8,50.169997215960954,0.1329100033175326,836,black,Yes
8,40.64205918716472,0.6247167625569203,255,black,Yes
8,42.94299606344284,0.30560967097168695,766,black,Yes
8,54.09426138063628,0.5435225210942535,424,black,Yes
8,58.00485145694873,0.698783608749967,268,black,Yes
8,47.01529048227454,0.5273599847202889,579,black,Yes
8,54.15655351364708,0.5442687324601948,838,black,Yes
8,39.64180481582008,0.42932070834720076,186,black,Yes
8,62.62822684795097,0.6724124244855085,180,black,No
8,53.368712622426166,0.619906620270288,576,black,Yes
8,43.47002491445285,0.5489295619284832,464,black,No
8,56.7963321324358,0.5653541773683597,909,black,Yes
8,57.25268496328851,0.4760153189586137,870,black,Yes
8,38.32318114344875,0.49118337751610747,330,black,Yes
8,46.288773088667426,0.5346021951149469,209,black,Yes
8,44.49426597449979,0.45266578263194057,409,black,Yes
8,30.756516754608704,0.5271083225703491,523,black,Yes
8,70.35900292662309,0.4848003592669402,620,black,Yes
8,49.73635122436721,0.3989267097445967,999,black,Yes
8,74.12055726477506,0.3651834136763732,851,black,Yes
8,63.06229003818942,0.44024551631263376,116,black,Yes
8,54.25880644270758,0.5621204172145765,602,black,Yes
8,54.88434794710128,0.5178413381126908,216,black,Yes
8,52.83566745183778,0.5773849440160174,681,black,Yes
8,39.29130458192314,0.5639818316114062,628,black,Yes
8,60.52708554981922,0.4780409647633004,765,black,Yes
8,48.47551768503181,0.5947209365501153,681,black,Yes
8,64.719782262485,0.34158116023745366,733,black,Yes
8,44.71716064610768,0.49747201427352217,540,black,Yes
8,38.72028109854813,0.5155738480830744,185,black,No
8,47.75677555367721,0.4373743257876855,775,black,Yes
8,73.31702929795345,0.44343963600654035,597,black,Yes
8,53.3397923183235,0.43742127880569437,332,black,No
8,37.46186796374802,0.6796484683750139,660,black,Yes
8,49.589264920367896,0.46455802036284954,113,black,Yes
8,36.689471232085936,0.45455814533809213,103,black,Yes
8,40.85432289272654,0.3575079934886394,126,black,No
8,57.14661174739569,0.23786201943444296,506,black,Yes
8,58.010796937000066,0.6037357085602536,115,black,Yes
8,52.41311848686231,0.5369450721850761,767,black,Yes
8,35.063931081170914,0.536321236022532,929,black,Yes
8,59.76952394164222,0.5533693021421604,808,black,Yes
8,53.778192015943226,0.42939147852352194,996,black,Yes
8,60.429180401697195,0.41737160448592786,967,black,Yes
8,60.185307241544706,0.5247652805062564,277,black,Yes
8,60.49689558186118,0.5951233921435628,349,black,Yes
8,81.06282124427779,0.6134860928617606,594,black,No
8,53.05030566959942,0.3486009969336753,722,black,Yes
8,38.95019412274287,0.46851366214942314,827,black,Yes
8,34.57713618859996,0.36836736536018333,386,black,No
8,48.78549308252483,0.4587360045189144,800,black,Yes
8,47.46759605384615,0.5510872710772576,519,black,No
8,57.41712075642757,0.3466339319447255,740,black,No
