Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
5.0,61.224995,0.5651112,535.0,black,No
5.0,61.22259,0.5651197,535.0,black,No
5.0,61.217445,0.56513673,535.0,black,No
5.0,61.217968,0.5651341,535.0,black,No
5.0,61.22276,0.5651219,535.0,black,No
5.0,61.224403,0.56511354,535.0,black,No
5.0,61.216408,0.56513923,535.0,black,No
5.0,61.2177,0.5651336,535.0,black,No
5.0,61.218536,0.56513304,535.0,black,No
5.0,61.222107,0.56512445,535.0,black,No
5.0,61.224815,0.56511825,535.0,black,No
5.0,61.225304,0.5651104,535.0,black,No
5.0,61.21236,0.5651533,535.0,black,No
5.0,61.220203,0.5651258,535.0,black,No
5.0,61.225563,0.5651099,535.0,black,No
5.0,61.223186,0.565121,535.0,black,No
5.0,61.224255,0.5651141,535.0,black,No
5.0,61.220646,0.56512773,535.0,black,No
5.0,61.505306,0.5678828,543.0,black,No
5.0,61.49108,0.5678146,543.0,black,No
5.0,61.508656,0.567895,543.0,black,No
5.0,61.51335,0.56792915,543.0,black,No
5.0,61.510323,0.5679059,543.0,black,No
5.0,61.49692,0.5678475,543.0,black,No
5.0,61.493404,0.56783324,543.0,black,No
5.0,61.49859,0.5678548,543.0,black,No
5.0,61.508835,0.5678973,543.0,black,No
5.0,61.508533,0.5678942,543.0,black,No
5.0,61.498646,0.5678563,543.0,black,No
5.0,61.494728,0.56783974,543.0,black,No
5.0,61.510082,0.5679043,543.0,black,No
5.0,61.508835,0.56789565,543.0,black,No
5.0,61.507927,0.5678908,543.0,black,No
5.0,61.499012,0.56786186,543.0,black,No
5.0,61.49409,0.56783324,543.0,black,No
5.0,61.49292,0.5678301,543.0,black,No
5.0,61.513496,0.5679302,543.0,black,No
5.0,61.504425,0.56788385,543.0,black,No
5.0,61.492134,0.5678265,543.0,black,No
5.0,61.497284,0.56784993,543.0,black,No
5.0,61.49496,0.56784165,543.0,black,No
5.0,61.50191,0.56787956,543.0,black,No
5.0,61.223106,0.5650854,535.0,black,No
5.0,61.217403,0.56511724,535.0,black,No
5.0,61.2195,0.56510186,535.0,black,No
5.0,61.223515,0.56508535,535.0,black,No
5.0,61.224365,0.56508625,535.0,black,No
5.0,61.217323,0.56512004,535.0,black,No
5.0,61.214672,0.56512743,535.0,black,No
5.0,61.220627,0.56510204,535.0,black,No
5.0,61.22123,0.5650972,535.0,black,No
5.0,61.219585,0.56510305,535.0,black,No
5.0,61.217316,0.5651182,535.0,black,No
5.0,61.214954,0.56512606,535.0,black,No
5.0,61.223232,0.5650871,535.0,black,No
5.0,61.219475,0.56510127,535.0,black,No
5.0,61.22409,0.5650832,535.0,black,No
5.0,61.21716,0.5651202,535.0,black,No
5.0,61.21741,0.56512105,535.0,black,No
5.0,61.21498,0.5651269,535.0,black,No
5.0,61.223,0.5650881,535.0,black,No
5.0,61.21767,0.5651153,535.0,black,No
5.0,61.214844,0.56512755,535.0,black,No
5.0,61.21727,0.56512004,535.0,black,No
5.0,61.214844,0.5651272,535.0,black,No
5.0,61.21681,0.5651204,535.0,black,No
5.0,61.494255,0.5678291,543.0,black,No
5.0,61.506374,0.5678889,543.0,black,No
5.0,61.50268,0.5678676,543.0,black,No
5.0,61.49306,0.56782466,543.0,black,No
5.0,61.49168,0.56781316,543.0,black,No
5.0,61.506264,0.56789035,543.0,black,No
5.0,61.510075,0.5679027,543.0,black,No
5.0,61.498615,0.56785387,543.0,black,No
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446686,311.0,white,Yes
1.0,45.10505,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446687,311.0,white,Yes
1.0,45.105045,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446686,311.0,white,Yes
1.0,45.105045,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446686,311.0,white,Yes
1.0,45.10507,0.24446687,311.0,white,Yes
1.0,45.105076,0.24446686,311.0,white,Yes
1.0,45.105038,0.24446686,311.0,white,Yes
1.0,45.10504,0.24446686,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.105083,0.24446687,311.0,white,Yes
1.0,45.105034,0.24446687,311.0,white,Yes
1.0,45.105057,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446689,311.0,white,Yes
1.0,45.105022,0.24446689,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446689,311.0,white,Yes
1.0,45.105026,0.24446689,311.0,white,Yes
1.0,45.10504,0.24446687,311.0,white,Yes
1.0,45.10504,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.10502,0.24446689,311.0,white,Yes
1.0,45.10505,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.10504,0.24446687,311.0,white,Yes
1.0,45.105045,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.10502,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446687,311.0,white,Yes
1.0,45.105026,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446687,311.0,white,Yes
1.0,45.10503,0.24446687,311.0,white,Yes
1.0,45.105053,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446687,311.0,white,Yes
1.0,45.105072,0.24446689,311.0,white,Yes
1.0,45.10504,0.24446689,311.0,white,Yes
1.0,45.10507,0.24446689,311.0,white,Yes
1.0,45.105053,0.24446687,311.0,white,Yes
1.0,45.105034,0.24446689,311.0,white,Yes
1.0,45.105064,0.24446687,311.0,white,Yes
1.0,45.105057,0.2444669,311.0,white,Yes
1.0,45.105034,0.2444669,311.0,white,Yes
1.0,45.10502,0.24446689,311.0,white,Yes
1.0,45.10505,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446689,311.0,white,Yes
1.0,45.105045,0.2444669,311.0,white,Yes
1.0,45.105015,0.24446689,311.0,white,Yes
1.0,45.105057,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446687,311.0,white,Yes
1.0,45.105045,0.2444669,311.0,white,Yes
1.0,45.10508,0.24446687,311.0,white,Yes
1.0,45.105064,0.24446687,311.0,white,Yes
1.0,45.105057,0.24446687,311.0,white,Yes
1.0,45.105022,0.24446689,311.0,white,Yes
1.0,45.10504,0.2444669,311.0,white,Yes
1.0,45.105015,0.24446689,311.0,white,Yes
1.0,45.105045,0.24446689,311.0,white,Yes
1.0,45.10506,0.2444669,311.0,white,Yes
1.0,45.10505,0.24446689,311.0,white,Yes
1.0,45.105034,0.24446689,311.0,white,Yes
1.0,45.105083,0.24446689,311.0,white,Yes
1.0,45.105072,0.24446689,311.0,white,Yes
1.0,45.105038,0.2444669,311.0,white,Yes
1.0,45.10504,0.24446689,311.0,white,Yes
1.0,45.105064,0.2444669,311.0,white,Yes
1.0,45.105076,0.24446689,311.0,white,Yes
1.0,45.105053,0.2444669,311.0,white,Yes
1.0,45.105064,0.2444669,311.0,white,Yes
1.0,45.105072,0.24446689,311.0,white,Yes
1.0,45.10506,0.24446689,311.0,white,Yes
1.0,45.105057,0.24446687,311.0,white,Yes
1.0,45.105076,0.24446689,311.0,white,Yes
1.0,45.105053,0.2444669,311.0,white,Yes
1.0,45.105072,0.2444669,311.0,white,Yes
1.0,45.105064,0.2444669,311.0,white,Yes
1.0,45.105072,0.24446689,311.0,white,Yes
1.0,45.10508,0.2444669,311.0,white,Yes
1.0,45.105072,0.24446689,311.0,white,Yes
1.0,45.105064,0.24446692,311.0,white,Yes
1.0,45.105057,0.24446689,311.0,white,Yes
1.0,45.105057,0.2444669,311.0,white,Yes
1.0,45.105064,0.24446692,311.0,white,Yes
1.0,45.10506,0.2444669,311.0,white,Yes
1.0,45.105095,0.2444669,311.0,white,Yes
1.0,45.10506,0.24446692,311.0,white,Yes
1.0,45.105057,0.24446692,311.0,white,Yes
1.0,45.105087,0.24446692,311.0,white,Yes
1.0,45.10509,0.2444669,311.0,white,Yes
1.0,45.105087,0.24446692,311.0,white,Yes
1.0,45.105072,0.24446692,311.0,white,Yes
1.0,45.105083,0.2444669,311.0,white,Yes
1.0,45.10508,0.24446692,311.0,white,Yes
1.0,45.105053,0.24446693,311.0,white,Yes
2.0,57.151352,0.43510476,677.0,black,Yes
2.0,57.155228,0.4350722,677.0,black,Yes
2.0,57.11694,0.4350613,677.0,black,Yes
2.0,57.05843,0.43496302,677.0,black,Yes
2.0,57.143906,0.4350375,677.0,black,Yes
2.0,57.588207,0.43710858,672.848,black,Yes
2.0,57.121376,0.4351023,677.0,black,Yes
2.0,57.11487,0.43495107,677.0,black,Yes
2.0,57.12015,0.43510622,677.0,black,Yes
2.0,57.25621,0.43515697,677.0,black,Yes
2.0,57.1584,0.43503994,677.0,black,Yes
2.0,57.082886,0.434996,677.0,black,Yes
2.0,19.808563,0.43807793,834.1178,white,No
2.0,19.771414,0.43884182,834.20184,white,No
2.0,19.870958,0.43646613,835.0,white,No
2.0,19.830038,0.4374866,834.5825,white,No
2.0,19.852589,0.43711522,834.8907,white,No
2.0,19.86373,0.43690705,835.0,white,No
2.0,19.786648,0.43862024,834.29724,white,No
2.0,19.82537,0.43792146,834.7092,white,No
2.0,19.606056,0.44325805,834.0,white,No
2.0,19.786726,0.4386237,834.32544,white,No
2.0,19.75608,0.43921766,834.0,white,No
2.0,19.806725,0.43815148,834.4097,white,No
2.0,19.793911,0.43834978,834.1657,white,No
2.0,19.7898,0.43848297,834.1759,white,No
2.0,19.832417,0.43736076,834.5954,white,No
2.0,19.908823,0.43576673,835.0,white,No
2.0,19.80379,0.43816108,834.3182,white,No
2.0,19.567663,0.4459172,835.0,white,No
2.0,19.825342,0.4376718,834.51013,white,No
2.0,19.835028,0.43761352,834.9706,white,No
2.0,19.824787,0.43794203,834.68915,white,No
2.0,19.737448,0.43929476,834.0,white,No
2.0,19.789236,0.4384659,834.1218,white,No
2.0,19.880373,0.43611154,835.0,white,No
2.0,55.751286,0.7162856,209.0,black,Yes
2.0,55.66603,0.7163382,209.0,black,Yes
2.0,55.774155,0.71627563,209.0,black,Yes
2.0,55.831932,0.7162486,209.0,black,Yes
2.0,55.83226,0.7162495,209.0,black,Yes
2.0,55.74476,0.7162906,209.0,black,Yes
2.0,55.735733,0.7162956,209.0,black,Yes
2.0,55.742924,0.71629214,209.0,black,Yes
2.0,55.761585,0.7162801,209.0,black,Yes
2.0,55.729717,0.7163003,209.0,black,Yes
2.0,55.768593,0.716277,209.0,black,Yes
2.0,55.797195,0.71626574,209.0,black,Yes
2.0,55.78168,0.71627235,209.0,black,Yes
2.0,55.76022,0.71628183,209.0,black,Yes
2.0,55.76815,0.716277,209.0,black,Yes
2.0,55.776184,0.71627486,209.0,black,Yes
2.0,55.77099,0.71627563,209.0,black,Yes
2.0,55.742527,0.71629006,209.0,black,Yes
2.0,55.755547,0.7162834,209.0,black,Yes
2.0,55.707207,0.7163173,209.0,black,Yes
2.0,55.72576,0.7163023,209.0,black,Yes
2.0,55.76667,0.71627825,209.0,black,Yes
2.0,55.792007,0.7162669,209.0,black,Yes
2.0,55.729828,0.71630085,209.0,black,Yes
2.0,57.100513,0.43505937,677.0,black,Yes
2.0,56.956654,0.43547034,677.0,black,Yes
2.0,57.167736,0.43504882,677.0,black,Yes
2.0,57.428566,0.4357437,675.18164,black,Yes
2.0,57.488632,0.43686825,673.0,black,Yes
2.0,57.11137,0.4349968,677.0,black,Yes
2.0,57.095314,0.43487763,677.0,black,Yes
2.0,57.110794,0.43499777,677.0,black,Yes
2.0,57.114643,0.4349201,677.0,black,Yes
2.0,57.096878,0.43494105,677.0,black,Yes
2.0,57.13904,0.43498373,677.0,black,Yes
2.0,57.354206,0.4354679,677.0,black,Yes
2.0,57.307987,0.4352336,677.0,black,Yes
2.0,57.133293,0.43511516,677.0,black,Yes
2.0,57.140064,0.43501973,677.0,black,Yes
2.0,57.18904,0.43521678,677.0,black,Yes
2.0,57.143345,0.43490145,677.0,black,Yes
2.0,57.084213,0.43488455,677.0,black,Yes
2.0,57.11553,0.43493882,677.0,black,Yes
2.0,57.03922,0.435112,677.0,black,Yes
2.0,57.06819,0.43511075,677.0,black,Yes
2.0,57.148174,0.4351059,677.0,black,Yes
2.0,57.24378,0.43518177,677.0,black,Yes
2.0,57.106598,0.43501633,677.0,black,Yes
2.0,19.860958,0.43685278,835.0,white,No
2.0,20.000631,0.435138,836.27924,white,No
2.0,19.773096,0.43870142,834.0054,white,No
2.0,19.621769,0.4428669,834.0,white,No
2.0,19.582315,0.44482285,834.0762,white,No
2.0,19.84509,0.43717262,834.8865,white,No
2.0,19.867952,0.43669102,835.0,white,No
2.0,19.842575,0.437196,834.89,white,No
2.0,19.835602,0.4373639,834.7545,white,No
2.0,19.86232,0.43709433,835.0,white,No
2.0,19.80676,0.4381332,834.31506,white,No
2.0,19.698336,0.43978128,834.0,white,No
2.0,19.72027,0.4397291,834.0,white,No
2.0,19.808792,0.43812823,834.3896,white,No
2.0,19.805176,0.43815795,834.3655,white,No
2.0,19.757107,0.43893006,834.0,white,No
3.0,58.31952,0.56649655,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.31951,0.5664966,460.0,white,No
3.0,58.31952,0.5664964,460.0,white,No
3.0,58.3195,0.5664966,460.0,white,No
3.0,58.3195,0.56649673,460.0,white,No
3.0,58.319515,0.5664966,460.0,white,No
3.0,58.31951,0.5664966,460.0,white,No
3.0,58.319508,0.56649673,460.0,white,No
3.0,58.31952,0.5664966,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.31952,0.5664965,460.0,white,No
3.0,58.319508,0.5664968,460.0,white,No
3.0,58.31952,0.5664966,460.0,white,No
3.0,58.319515,0.5664967,460.0,white,No
3.0,58.319515,0.5664966,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.319523,0.5664966,460.0,white,No
3.0,58.31953,0.56649643,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.319515,0.5664966,460.0,white,No
3.0,58.31951,0.5664967,460.0,white,No
3.0,58.31952,0.56649643,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.319527,0.5664965,460.0,white,No
3.0,58.319515,0.5664966,460.0,white,No
3.0,58.319523,0.5664964,460.0,white,No
3.0,58.319504,0.5664966,460.0,white,No
3.0,58.319508,0.5664967,460.0,white,No
3.0,58.31952,0.56649655,460.0,white,No
3.0,58.31952,0.5664966,460.0,white,No
3.0,58.319515,0.56649673,460.0,white,No
3.0,58.319527,0.56649655,460.0,white,No
3.0,58.31953,0.5664965,460.0,white,No
3.0,58.319527,0.5664965,460.0,white,No
3.0,58.319527,0.5664965,460.0,white,No
3.0,58.319515,0.56649673,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.319523,0.5664966,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.31953,0.5664965,460.0,white,No
3.0,58.319527,0.56649655,460.0,white,No
3.0,58.319534,0.5664964,460.0,white,No
3.0,58.319527,0.56649655,460.0,white,No
3.0,58.31952,0.5664966,460.0,white,No
3.0,58.31952,0.5664967,460.0,white,No
3.0,58.319523,0.56649643,460.0,white,No
3.0,58.31953,0.5664965,460.0,white,No
3.0,58.319534,0.5664965,460.0,white,No
3.0,58.319523,0.56649655,460.0,white,No
3.0,58.31953,0.5664963,460.0,white,No
3.0,58.31951,0.56649655,460.0,white,No
3.0,58.319515,0.5664967,460.0,white,No
3.0,58.319527,0.56649655,460.0,white,No
3.0,58.319527,0.56649655,460.0,white,No
3.0,58.31952,0.5664967,460.0,white,No
3.0,58.319534,0.56649655,460.0,white,No
3.0,58.31954,0.56649643,460.0,white,No
3.0,58.31954,0.5664965,460.0,white,No
3.0,58.319534,0.56649643,460.0,white,No
3.0,58.319523,0.56649673,460.0,white,No
3.0,58.31953,0.56649655,460.0,white,No
3.0,58.31953,0.5664966,460.0,white,No
3.0,58.31953,0.56649655,460.0,white,No
3.0,58.319534,0.5664965,460.0,white,No
3.0,58.31953,0.56649655,460.0,white,No
3.0,58.319542,0.5664964,460.0,white,No
3.0,58.319534,0.5664965,460.0,white,No
3.0,58.319527,0.56649655,460.0,white,No
3.0,58.319527,0.5664966,460.0,white,No
3.0,58.31953,0.5664964,460.0,white,No
3.0,58.31954,0.5664965,460.0,white,No
3.0,58.31954,0.56649643,460.0,white,No
3.0,58.31953,0.56649655,460.0,white,No
3.0,58.31954,0.5664963,460.0,white,No
3.0,58.31952,0.56649655,460.0,white,No
3.0,58.319523,0.5664966,460.0,white,No
3.0,58.31953,0.5664965,460.0,white,No
3.0,58.31953,0.56649655,460.0,white,No
3.0,58.319527,0.5664967,460.0,white,No
3.0,58.31954,0.5664965,460.0,white,No
3.0,58.319542,0.56649643,460.0,white,No
3.0,58.319542,0.56649643,460.0,white,No
3.0,58.319542,0.56649643,460.0,white,No
3.0,58.319527,0.5664967,460.0,white,No
3.0,58.319534,0.5664965,460.0,white,No
3.0,58.319534,0.56649655,460.0,white,No
3.0,58.31954,0.5664965,460.0,white,No
3.0,58.319542,0.5664965,460.0,white,No
3.0,58.31954,0.5664965,460.0,white,No
3.0,58.31955,0.5664964,460.0,white,No
3.0,58.319542,0.5664965,460.0,white,No
3.0,58.319534,0.56649655,460.0,white,No
3.0,58.31953,0.5664966,460.0,white,No
3.0,58.31954,0.5664964,460.0,white,No
3.0,58.319542,0.5664965,460.0,white,No
3.0,58.319546,0.56649643,460.0,white,No
3.0,58.319534,0.5664965,460.0,white,No
3.0,58.319542,0.56649625,460.0,white,No
4.0,51.44007,0.5359766,934.4517,black,No
4.0,51.440002,0.53597575,934.4523,black,No
4.0,51.44035,0.5359783,934.4435,black,No
4.0,51.43986,0.5359778,934.46674,black,No
4.0,51.446465,0.5360155,934.2558,black,No
4.0,51.446243,0.5360166,934.27124,black,No
4.0,51.44627,0.5360157,934.2666,black,No
4.0,51.446266,0.53601533,934.2653,black,No
4.0,51.44666,0.53601694,934.2507,black,No
4.0,51.446236,0.5360166,934.2716,black,No
4.0,51.446514,0.5360166,934.2569,black,No
4.0,51.446404,0.5360154,934.2585,black,No
4.0,51.44621,0.5360168,934.2737,black,No
4.0,51.446598,0.5360172,934.25464,black,No
4.0,51.446518,0.5360154,934.2523,black,No
4.0,51.4463,0.5360162,934.2668,black,No
4.0,51.44619,0.5360148,934.2674,black,No
4.0,51.446537,0.5360167,934.25616,black,No
4.0,51.446415,0.5360162,934.2609,black,No
4.0,51.446293,0.53601545,934.2644,black,No
4.0,51.446476,0.53601503,934.2535,black,No
4.0,51.446518,0.53601635,934.25586,black,No
4.0,51.44639,0.53601664,934.26355,black,No
4.0,51.446415,0.53601587,934.2596,black,No
4.0,51.446472,0.5360159,934.2569,black,No
4.0,51.446354,0.5360148,934.2589,black,No
4.0,51.44648,0.5360167,934.2591,black,No
4.0,51.44608,0.5360163,934.2787,black,No
4.0,51.452724,0.5360703,934.06586,black,No
4.0,51.45253,0.53607523,934.08093,black,No
4.0,51.452633,0.5360718,934.07214,black,No
4.0,51.45262,0.5360704,934.0714,black,No
4.0,51.452843,0.5360747,934.06396,black,No
4.0,51.452507,0.5360746,934.0814,black,No
4.0,51.45286,0.53607523,934.0635,black,No
4.0,51.45264,0.53606945,934.0696,black,No
4.0,51.452515,0.5360758,934.0821,black,No
4.0,51.452885,0.53607684,934.06366,black,No
4.0,51.452866,0.53607166,934.05963,black,No
4.0,51.45262,0.53607446,934.0754,black,No
4.0,51.45262,0.5360701,934.0713,black,No
4.0,51.452824,0.5360752,934.06525,black,No
4.0,51.452774,0.5360746,934.06726,black,No
4.0,51.452698,0.5360724,934.06915,black,No
4.0,51.45272,0.53606826,934.0642,black,No
4.0,51.45277,0.5360733,934.06647,black,No
4.0,51.45258,0.5360735,934.0766,black,No
4.0,51.452736,0.5360724,934.06744,black,No
4.0,51.452873,0.53607434,934.062,black,No
4.0,51.452797,0.5360701,934.0618,black,No
4.0,51.45265,0.5360732,934.073,black,No
4.0,51.45225,0.5360717,934.09204,black,No
4.0,51.45899,0.5362171,934.0,black,No
4.0,51.458828,0.5362223,934.0,black,No
4.0,51.45906,0.53622144,934.0,black,No
4.0,51.459023,0.5362197,934.0,black,No
4.0,51.459,0.53622025,934.0,black,No
4.0,51.458828,0.5362217,934.0,black,No
4.0,51.45916,0.53622335,934.0,black,No
4.0,51.45893,0.5362163,934.0,black,No
4.0,51.458866,0.536224,934.0,black,No
4.0,51.459118,0.53622335,934.0,black,No
4.0,51.459145,0.5362188,934.0,black,No
4.0,51.458954,0.5362221,934.0,black,No
4.0,51.45903,0.5362197,934.0,black,No
4.0,51.45909,0.5362219,934.0,black,No
4.0,51.459114,0.5362222,934.0,black,No
4.0,51.459137,0.53622234,934.0,black,No
4.0,51.458855,0.53621334,934.0,black,No
4.0,51.459023,0.53622,934.0,black,No
4.0,51.458767,0.53621876,934.0,black,No
4.0,51.459023,0.5362205,934.0,black,No
4.0,51.459118,0.5362217,934.0,black,No
4.0,51.45921,0.5362197,934.0,black,No
4.0,51.458782,0.5362181,934.0,black,No
4.0,51.458492,0.5362181,934.0,black,No
4.0,51.465275,0.536365,934.0,black,No
4.0,51.465137,0.5363708,934.0,black,No
4.0,51.465473,0.536371,934.0,black,No
4.0,51.465412,0.536369,934.0,black,No
4.0,51.465183,0.536366,934.0,black,No
4.0,51.46522,0.5363711,934.0,black,No
4.0,51.465385,0.53637004,934.0,black,No
4.0,51.46527,0.5363649,934.0,black,No
4.0,51.465164,0.5363719,934.0,black,No
4.0,51.465332,0.5363703,934.0,black,No
4.0,51.465374,0.53636605,934.0,black,No
4.0,51.465252,0.5363703,934.0,black,No
4.0,51.46536,0.5363686,934.0,black,No
4.0,51.465347,0.53636944,934.0,black,No
4.0,51.46545,0.5363711,934.0,black,No
4.0,51.46553,0.5363719,934.0,black,No
4.0,51.465008,0.5363592,934.0,black,No
4.0,51.46529,0.5363673,934.0,black,No
4.0,51.464943,0.5363649,934.0,black,No
4.0,51.465332,0.5363684,934.0,black,No
4.0,51.465347,0.5363688,934.0,black,No
4.0,51.465523,0.5363684,934.0,black,No
4.0,51.465,0.53636503,934.0,black,No
4.0,51.464844,0.5363666,934.0,black,No
5.0,61.208317,0.5648227,537.0907,black,No
5.0,61.207436,0.5648229,536.76935,black,No
5.0,61.205982,0.5648368,536.5419,black,No
5.0,61.204895,0.56484056,536.4006,black,No
5.0,61.205708,0.56483597,536.58813,black,No
5.0,61.210674,0.56480265,537.47375,black,No
5.0,61.205482,0.5648375,536.38885,black,No
5.0,61.20264,0.5648701,535.2545,black,No
5.0,61.20687,0.56482786,536.7766,black,No
5.0,61.205692,0.56483907,536.49615,black,No
5.0,61.21162,0.56480277,537.6575,black,No
5.0,61.2052,0.5648372,536.3665,black,No
5.0,61.208366,0.56482327,537.12494,black,No
5.0,61.206486,0.564829,536.7198,black,No
5.0,61.209812,0.5648144,537.40436,black,No
5.0,61.21108,0.56480277,537.5314,black,No
5.0,61.2119,0.56480616,537.65894,black,No
5.0,61.205135,0.5648391,536.32184,black,No
5.0,61.20967,0.564816,537.2631,black,No
5.0,61.209835,0.5648119,537.3128,black,No
5.0,61.20478,0.56484133,536.269,black,No
5.0,61.2108,0.5648088,537.4508,black,No
5.0,61.20525,0.5648412,536.2992,black,No
5.0,61.2121,0.5647993,537.75244,black,No
5.0,61.49049,0.56774473,543.1611,black,No
5.0,61.493904,0.5677578,543.2962,black,No
5.0,61.495712,0.5677774,543.32983,black,No
5.0,61.498047,0.567785,543.45654,black,No
5.0,61.497448,0.56777185,543.47595,black,No
5.0,61.486946,0.5676896,543.093,black,No
5.0,61.49665,0.5677843,543.35236,black,No
5.0,61.508846,0.5678526,543.8485,black,No
5.0,61.495018,0.567758,543.374,black,No
5.0,61.496185,0.5677804,543.3494,black,No
5.0,61.484062,0.5676768,543.0,black,No
5.0,61.49765,0.56778455,543.42975,black,No
5.0,61.489998,0.5677439,543.15204,black,No
5.0,61.495716,0.5677619,543.4023,black,No
5.0,61.487255,0.5677244,543.06885,black,No
5.0,61.485527,0.567688,543.00696,black,No
5.0,61.48356,0.567674,543.0,black,No
5.0,61.497673,0.5677875,543.4077,black,No
5.0,61.48871,0.5677313,543.10876,black,No
5.0,61.487663,0.5677282,543.07495,black,No
5.0,61.49849,0.56779075,543.44495,black,No
5.0,61.485714,0.56770825,543.0,black,No
5.0,61.497055,0.56779206,543.3307,black,No
5.0,61.483288,0.5676546,543.0,black,No
5.0,61.20339,0.56480485,536.6625,black,No
5.0,61.206,0.5647912,537.2173,black,No
5.0,61.203827,0.56480455,536.7797,black,No
5.0,61.208027,0.56477916,537.6877,black,No
5.0,61.211582,0.5647574,538.38477,black,No
5.0,61.207897,0.5647781,537.6911,black,No
5.0,61.20323,0.564806,536.7524,black,No
5.0,61.207638,0.56477267,537.57574,black,No
5.0,61.20986,0.564768,538.0077,black,No
5.0,61.20505,0.5648,537.0435,black,No
5.0,61.203007,0.56481236,536.4561,black,No
5.0,61.20572,0.5647872,537.3162,black,No
5.0,61.203487,0.5648036,536.73285,black,No
